Vargeet Ruhang;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageICritI
Vargeet Ruhang Blueprint;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageICritIBlueprint
Vargeet Ruhang Blueprint Blueprint;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageICritIBlueprint
Vargeet Ruhang Charc Electroplax;/Lotus/Types/Items/Fish/Eidolon/FishParts/BothCommonFishAPartItem
Vargeet Ruhang Charc Electroplax Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/BothCommonFishAPartItem
Vargeet Ruhang Coprite Alloy;/Lotus/Types/Items/Gems/Eidolon/CommonOreBAlloyBItem
Vargeet Ruhang Coprite Alloy Blueprint;/Lotus/Types/Items/Gems/Eidolon/CommonOreBAlloyBItem
Vargeet Ruhang Kuaka Spinal Claw;/Lotus/Types/Gameplay/Eidolon/Resources/ForestRodentPartItem
Vargeet Ruhang Kuaka Spinal Claw Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/ForestRodentPartItem
Vargeet Ruhang Nistlepod;/Lotus/Types/Gameplay/Eidolon/Resources/NistlebrushItem
Vargeet Ruhang Nistlepod Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/NistlebrushItem
Vargeet Ruhang Ii;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageIICritI
Vargeet Ruhang Ii Auroxium Alloy;/Lotus/Types/Items/Gems/Eidolon/RareOreAAlloyAItem
Vargeet Ruhang Ii Auroxium Alloy Blueprint;/Lotus/Types/Items/Gems/Eidolon/RareOreAAlloyAItem
Vargeet Ruhang Ii Blueprint;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageIICritIBlueprint
Vargeet Ruhang Ii Blueprint Blueprint;/Lotus/Weapons/Ostron/Melee/ModularMelee01/Balance/BalanceDamageIICritIBlueprint
Vargeet Ruhang Ii Breath Of The Eidolon;/Lotus/Types/Items/MiscItems/Eidolonium
Vargeet Ruhang Ii Breath Of The Eidolon Blueprint;/Lotus/Types/Items/MiscItems/Eidolonium
Vargeet Ruhang Ii Cetus Wisp;/Lotus/Types/Gameplay/Eidolon/Resources/CetusWispItem
Vargeet Ruhang Ii Cetus Wisp Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/CetusWispItem
Vargeet Ruhang Ii Kuaka Spinal Claw;/Lotus/Types/Gameplay/Eidolon/Resources/ForestRodentPartItem
Vargeet Ruhang Ii Kuaka Spinal Claw Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/ForestRodentPartItem
Vasa Syandana;/Lotus/Upgrades/Skins/Scarves/MagDeluxeScarf
Vasto;/Lotus/Weapons/Tenno/Pistol/RevolverPistol
Vasto Alloy Plate;/Lotus/Types/Items/MiscItems/AlloyPlate
Vasto Alloy Plate Blueprint;/Lotus/Types/Items/MiscItems/AlloyPlate
Vasto Blueprint;/Lotus/Types/Recipes/Weapons/RevolverPistolBlueprint
Vasto Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/RevolverPistolBlueprint
Vasto Ferrite;/Lotus/Types/Items/MiscItems/Ferrite
Vasto Ferrite Blueprint;/Lotus/Types/Items/MiscItems/Ferrite
Vasto Neurodes;/Lotus/Types/Items/MiscItems/Neurode
Vasto Neurodes Blueprint;/Lotus/Types/Items/MiscItems/Neurode
Vasto Polymer Bundle;/Lotus/Types/Items/MiscItems/PolymerBundle
Vasto Polymer Bundle Blueprint;/Lotus/Types/Items/MiscItems/PolymerBundle
Vasto Day Of The Dead Skin;/Lotus/Upgrades/Skins/Halloween/HalloweenVasto
Vasto Forest-Camo Skin;/Lotus/Upgrades/Skins/GrineerForest/GrineerForestVasto
Vasto Phased Skin;/Lotus/Upgrades/Skins/Promo/Void/VastoVoidSkin
Vasto Prime;/Lotus/Weapons/Tenno/Pistols/PrimeVasto/PrimeVastoPistol
Vasto Prime Barrel;/Lotus/Types/Recipes/Weapons/WeaponParts/VastoPrimeBarrel
Vasto Prime Barrel Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/VastoPrimeBarrel
Vasto Prime Blueprint;/Lotus/Types/Recipes/Weapons/VastoPrimeBlueprint
Vasto Prime Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/VastoPrimeBlueprint
Vasto Prime Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Vasto Prime Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Vasto Prime Receiver;/Lotus/Types/Recipes/Weapons/WeaponParts/VastoPrimeReceiver
Vasto Prime Receiver Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/VastoPrimeReceiver
Vauban;/Lotus/Powersuits/Trapper/Trapper
Vauban Blueprint;/Lotus/Types/Recipes/WarframeRecipes/TrapperBlueprint
Vauban Blueprint Blueprint;/Lotus/Types/Recipes/WarframeRecipes/TrapperBlueprint
Vauban Chassis;/Lotus/Types/Recipes/WarframeRecipes/TrapperChassisComponent
Vauban Chassis Blueprint;/Lotus/Types/Recipes/WarframeRecipes/TrapperChassisComponent
Vauban Neuroptics;/Lotus/Types/Recipes/WarframeRecipes/TrapperHelmetComponent
Vauban Neuroptics Blueprint;/Lotus/Types/Recipes/WarframeRecipes/TrapperHelmetComponent
Vauban Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Vauban Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Vauban Systems;/Lotus/Types/Recipes/WarframeRecipes/TrapperSystemsComponent
Vauban Systems Blueprint;/Lotus/Types/Recipes/WarframeRecipes/TrapperSystemsComponent
Vauban Agile Animation Set;/Lotus/Upgrades/Skins/Trapper/UnlockTrapperAgile
Vauban Armistice Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperSoldierBright
Vauban Armistice Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperSoldierDark
Vauban Armistice Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetSoldier
Vauban Armistice Helmet Alloy Plate;/Lotus/Types/Items/MiscItems/AlloyPlate
Vauban Armistice Helmet Alloy Plate Blueprint;/Lotus/Types/Items/MiscItems/AlloyPlate
Vauban Armistice Helmet Blueprint;/Lotus/Types/Recipes/Helmets/VaubanHelmetSoldierBlueprint
Vauban Armistice Helmet Blueprint Blueprint;/Lotus/Types/Recipes/Helmets/VaubanHelmetSoldierBlueprint
Vauban Armistice Helmet Ferrite;/Lotus/Types/Items/MiscItems/Ferrite
Vauban Armistice Helmet Ferrite Blueprint;/Lotus/Types/Items/MiscItems/Ferrite
Vauban Armistice Helmet Neural Sensors;/Lotus/Types/Items/MiscItems/NeuralSensor
Vauban Armistice Helmet Neural Sensors Blueprint;/Lotus/Types/Items/MiscItems/NeuralSensor
Vauban Armistice Helmet Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Vauban Armistice Helmet Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Vauban Chapelon Helmet;/Lotus/Upgrades/Skins/Trapper/SWRFourVaubanChapelonHelmet
Vauban Esprit Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperAltBright
Vauban Esprit Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperAltDark
Vauban Esprit Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAltStatless
Vauban Esprit Helmet Arcane Esprit Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAlt
Vauban Esprit Helmet Arcane Esprit Helmet Blueprint;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAlt
Vauban Esprit Helmet Blueprint;/Lotus/Types/Recipes/Helmets/ConversionTrapperHelmetAltBlueprint
Vauban Esprit Helmet Blueprint Blueprint;/Lotus/Types/Recipes/Helmets/ConversionTrapperHelmetAltBlueprint
Vauban Gambit Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperGambitBright
Vauban Gambit Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperGambitDark
Vauban Gambit Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAltBStatless
Vauban Gambit Helmet Arcane Gambit Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAltB
Vauban Gambit Helmet Arcane Gambit Helmet Blueprint;/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAltB
Vauban Gambit Helmet Blueprint;/Lotus/Types/Recipes/Helmets/ConversionTrapperHelmetAltBBlueprint
Vauban Gambit Helmet Blueprint Blueprint;/Lotus/Types/Recipes/Helmets/ConversionTrapperHelmetAltBBlueprint
Vauban Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperBright
Vauban Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageTrapperDark
Vauban Graxx Helmet;/Lotus/Upgrades/Skins/Trapper/SWGraxxVaubanHelmet
Vauban Graxx Skin;/Lotus/Upgrades/Skins/Trapper/SWGraxxVaubanSkin
Vauban Helmet;/Lotus/Upgrades/Skins/Trapper/TrapperDefaultHelmet
Vauban Immortal Skin;/Lotus/Upgrades/Skins/Trapper/VaubanAlternateSkin
Vauban In Action Glyph;/Lotus/Types/StoreItems/AvatarImages/AvatarImageVaubanAction
Vauban Noble Animation Set;/Lotus/Upgrades/Skins/Trapper/UnlockTrapperNoble
Vauban Phased Helmet;/Lotus/Upgrades/Skins/Trapper/VaubanVoidSkinHelmet
Vauban Phased Skin;/Lotus/Upgrades/Skins/Trapper/VaubanVoidSkin
Vauban Prime;/Lotus/Powersuits/Trapper/TrapperPrime
Vauban Prime Blueprint;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeBlueprint
Vauban Prime Blueprint Blueprint;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeBlueprint
Vauban Prime Chassis;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeChassisComponent
Vauban Prime Chassis Blueprint;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeChassisComponent
Vauban Prime Neuroptics;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeHelmetComponent
Vauban Prime Neuroptics Blueprint;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeHelmetComponent
Vauban Prime Nitain Extract;/Lotus/Types/Items/MiscItems/Alertium
Vauban Prime Nitain Extract Blueprint;/Lotus/Types/Items/MiscItems/Alertium
Vauban Prime Systems;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeSystemsComponent
Vauban Prime Systems Blueprint;/Lotus/Types/Recipes/WarframeRecipes/VaubanPrimeSystemsComponent
Vauban Prime Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageVaubanPrimeBright
Vauban Prime Glyph;/Lotus/Types/StoreItems/AvatarImages/ImageVaubanPrimeDark
Vauban Suppressor Helmet;/Lotus/Upgrades/Skins/Trapper/SWSuppressorHelmet
Vauban Suppressor Skin;/Lotus/Upgrades/Skins/Trapper/SWSuppressorSkin
Vay Hek Nav Coordinate;/Lotus/Types/Items/MiscItems/HekNavCode
Vay Hek Sigil;/Lotus/Upgrades/Skins/Sigils/BossSigilVayHek
Vaykor Hek;/Lotus/Weapons/Syndicates/SteelMeridian/LongGuns/SMHek
Vaykor Marelok;/Lotus/Weapons/Syndicates/SteelMeridian/Pistols/SMMarelok
Vaykor Sydon;/Lotus/Weapons/Syndicates/SteelMeridian/Melee/SMSydon
Vaykor White;/Lotus/Types/Game/KubrowPet/Colors/KubrowPetColorPrimeTraderMundaneA
Vazarin Lens;/Lotus/Upgrades/Focus/DefenseLens
Vazarin Transmute Core;/Lotus/Upgrades/Mods/TransmuteCores/DefenseTransmuteCore
Vectis;/Lotus/Weapons/Tenno/Rifle/TennoSniperRifle
Vectis Blueprint;/Lotus/Types/Recipes/Weapons/TennoSniperRifleBlueprint
Vectis Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/TennoSniperRifleBlueprint
Vectis Nano Spores;/Lotus/Types/Items/MiscItems/Nanospores
Vectis Nano Spores Blueprint;/Lotus/Types/Items/MiscItems/Nanospores
Vectis Neurodes;/Lotus/Types/Items/MiscItems/Neurode
Vectis Neurodes Blueprint;/Lotus/Types/Items/MiscItems/Neurode
Vectis Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Vectis Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Vectis Rubedo;/Lotus/Types/Items/MiscItems/Rubedo
Vectis Rubedo Blueprint;/Lotus/Types/Items/MiscItems/Rubedo
Vectis Forest-Camo Skin;/Lotus/Upgrades/Skins/GrineerForest/GrineerForestVectis
Vectis Prime;/Lotus/Weapons/Tenno/LongGuns/PrimeVectis/PrimeVectisRifle
Vectis Prime Barrel;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeBarrel
Vectis Prime Barrel Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeBarrel
Vectis Prime Blueprint;/Lotus/Types/Recipes/Weapons/VectisPrimeBlueprint
Vectis Prime Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/VectisPrimeBlueprint
Vectis Prime Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Vectis Prime Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Vectis Prime Receiver;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeReceiver
Vectis Prime Receiver Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeReceiver
Vectis Prime Stock;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeStock
Vectis Prime Stock Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/VectisPrimeStock
Vectis Sharpshooter Skin;/Lotus/Upgrades/Skins/Contests/LongGuns/VectisSharpshooter
Vector-Thread Widget;/Lotus/Types/Items/MiscItems/LibraryScannerScanSpeedUpgrade
Veldt;/Lotus/Weapons/Tenno/LongGuns/TnRevolverRifle/TnRevolverRifleGun
Veldt Blueprint;/Lotus/Types/Recipes/Weapons/TnRevolverRifleBlueprint
Veldt Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/TnRevolverRifleBlueprint
Veldt Cryotic;/Lotus/Types/Items/MiscItems/Cryotic
Veldt Cryotic Blueprint;/Lotus/Types/Items/MiscItems/Cryotic
Veldt Ferrite;/Lotus/Types/Items/MiscItems/Ferrite
Veldt Ferrite Blueprint;/Lotus/Types/Items/MiscItems/Ferrite
Veldt Forma;/Lotus/Types/Items/MiscItems/Forma
Veldt Forma Blueprint;/Lotus/Types/Items/MiscItems/Forma
Veldt Morphics;/Lotus/Types/Items/MiscItems/Morphic
Veldt Morphics Blueprint;/Lotus/Types/Items/MiscItems/Morphic
Velocitus;/Lotus/Weapons/Tenno/Archwing/Primary/Railgun/ArchRailgun
Velocitus Barrel;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunBarrel
Velocitus Barrel Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunBarrel
Velocitus Blueprint;/Lotus/Types/Recipes/Weapons/ArchRailgunBlueprint
Velocitus Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/ArchRailgunBlueprint
Velocitus Control Module;/Lotus/Types/Items/MiscItems/ControlModule
Velocitus Control Module Blueprint;/Lotus/Types/Items/MiscItems/ControlModule
Velocitus Receiver;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunReceiver
Velocitus Receiver Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunReceiver
Velocitus Stock;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunStock
Velocitus Stock Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/ArchRailgunStock
Vengeful Revenant;/Lotus/Weapons/Tenno/Melee/MeleeTrees/StalkerSwordMeleeTree
Venka;/Lotus/Weapons/Tenno/Melee/Claws/TennoClaws
Venka Blueprint;/Lotus/Types/Recipes/Weapons/TennoClawsBlueprint
Venka Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/TennoClawsBlueprint
Venka Forma;/Lotus/Types/Items/MiscItems/Forma
Venka Forma Blueprint;/Lotus/Types/Items/MiscItems/Forma
Venka Gallium;/Lotus/Types/Items/MiscItems/Gallium
Venka Gallium Blueprint;/Lotus/Types/Items/MiscItems/Gallium
Venka Plastids;/Lotus/Types/Items/MiscItems/Plastids
Venka Plastids Blueprint;/Lotus/Types/Items/MiscItems/Plastids
Venka Salvage;/Lotus/Types/Items/MiscItems/Salvage
Venka Salvage Blueprint;/Lotus/Types/Items/MiscItems/Salvage
Venka Prime;/Lotus/Weapons/Tenno/Melee/PrimeVenKa/PrimeVenkaClaws
Venka Prime Blades;/Lotus/Types/Recipes/Weapons/WeaponParts/PrimeVenkaClawsBlade
Venka Prime Blades Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/PrimeVenkaClawsBlade
Venka Prime Blueprint;/Lotus/Types/Recipes/Weapons/PrimeVenkaClawsBlueprint
Venka Prime Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/PrimeVenkaClawsBlueprint
Venka Prime Gauntlet;/Lotus/Types/Recipes/Weapons/WeaponParts/PrimeVenkaClawsGauntlet
Venka Prime Gauntlet Blueprint;/Lotus/Types/Recipes/Weapons/WeaponParts/PrimeVenkaClawsGauntlet
Venka Prime Orokin Cell;/Lotus/Types/Items/MiscItems/OrokinCell
Venka Prime Orokin Cell Blueprint;/Lotus/Types/Items/MiscItems/OrokinCell
Venom Dose;/Lotus/Powersuits/Saryn/PoisonAugmentCard
Venomous Clip;/Lotus/Upgrades/Mods/Archwing/Rifle/ArchwingWeaponToxinDamageMod
Venomous Rise;/Lotus/Upgrades/Mods/PvPMods/Warframe/PoisonParkourPvPMod
Venus Brown;/Lotus/Types/Game/KubrowPet/Colors/KubrowPetColorVibrantH
Veridos;/Lotus/Types/Items/Gems/Eidolon/UncommonGemAItem
Veritux;/Lotus/Weapons/Tenno/Archwing/Melee/Archsword/ArchSwordWeapon
Veritux Day Of The Dead Skin;/Lotus/Upgrades/Skins/Halloween/HalloweenArchSword
Verlorum Prime Sigil;/Lotus/Upgrades/Skins/Sigils/PrimeAccessSigilFive
Vermillion Antitoxin;/Lotus/Types/Restoratives/Consumable/Toxins/SoloRareAntitoxin
Vermillion Antitoxin Blueprint;/Lotus/Types/StoreItems/Consumables/Restoratives/Toxins/SoloRareAntitoxinBlueprint
Vermillion Antitoxin Blueprint Blueprint;/Lotus/Types/StoreItems/Consumables/Restoratives/Toxins/SoloRareAntitoxinBlueprint
Vermillion Antitoxin Moonlight Dragonlily;/Lotus/Types/Items/Plants/MiscItems/UnCommonNightPlantItem
Vermillion Antitoxin Moonlight Dragonlily Blueprint;/Lotus/Types/Items/Plants/MiscItems/UnCommonNightPlantItem
Vermillion Antitoxin Moonlight Jadeleaf;/Lotus/Types/Items/Plants/MiscItems/RareNightPlantItem
Vermillion Antitoxin Moonlight Jadeleaf Blueprint;/Lotus/Types/Items/Plants/MiscItems/RareNightPlantItem
Vermillion Antitoxin Sunlight Dragonlily;/Lotus/Types/Items/Plants/MiscItems/UnCommonDayPlantItem
Vermillion Antitoxin Sunlight Dragonlily Blueprint;/Lotus/Types/Items/Plants/MiscItems/UnCommonDayPlantItem
Vermillion Antitoxin Sunlight Jadeleaf;/Lotus/Types/Items/Plants/MiscItems/RareDayPlantItem
Vermillion Antitoxin Sunlight Jadeleaf Blueprint;/Lotus/Types/Items/Plants/MiscItems/RareDayPlantItem
Vermillion Storm;/Lotus/Weapons/Tenno/Melee/MeleeTrees/ClawCmbTwoMeleeTree
Vernoc Glyph;/Lotus/Types/StoreItems/AvatarImages/FanChannel/AvatarImageVernoc
Vestan Moss;/Lotus/Types/Items/Plants/MiscItems/MossGroundCoverAPlantItem
Vexing Retaliation;/Lotus/Powersuits/Dragon/DragonScalesAugmentCard
Vicious Approach;/Lotus/Upgrades/Mods/PvPMods/Stances/PvPPunchKickStanceOne
Vicious Frost;/Lotus/Upgrades/Mods/Melee/DualStat/IceEventMeleeMod
Vicious Spread;/Lotus/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Vigilance Sigil;/Lotus/Upgrades/Skins/Sigils/SyndicateSigilSteelMeridianD
Vigilante Armaments;/Lotus/Upgrades/Mods/Sets/Vigilante/PrimaryVigilanteArmamentsMod
Vigilante Fervor;/Lotus/Upgrades/Mods/Sets/Vigilante/PrimaryVigilanteFervorMod
Vigilante Offense;/Lotus/Upgrades/Mods/Sets/Vigilante/PrimaryVigilanteOffenseMod
Vigilante Pursuit;/Lotus/Upgrades/Mods/Sets/Vigilante/WarframeVigilantePursuitMod
Vigilante Supplies;/Lotus/Upgrades/Mods/Sets/Vigilante/PrimaryVigilanteSuppliesMod
Vigilante Vigor;/Lotus/Upgrades/Mods/Sets/Vigilante/WarframeVigilanteVigorMod
Vigor;/Lotus/Upgrades/Mods/Warframe/DualStat/VigorMod
Vile Acceleration;/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedFireRateDamageRifle
Vile Precision;/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
Viper;/Lotus/Weapons/Grineer/GrineerPistol/GrineerLightPistol
Viper Blueprint;/Lotus/Types/Recipes/Weapons/GrineerLightPistolBlueprint
Viper Blueprint Blueprint;/Lotus/Types/Recipes/Weapons/GrineerLightPistolBlueprint
Viper Ferrite;/Lotus/Types/Items/MiscItems/Ferrite
Viper Ferrite Blueprint;/Lotus/Types/Items/MiscItems/Ferrite
Viper Morphics;/Lotus/Types/Items/MiscItems/Morphic
Viper Morphics Blueprint;/Lotus/Types/Items/MiscItems/Morphic
Viper Nano Spores;/Lotus/Types/Items/MiscItems/Nanospores
Viper Nano Spores Blueprint;/Lotus/Types/Items/MiscItems/Nanospores
Viper Salvage;/Lotus/Types/Items/MiscItems/Salvage
Viper Salvage Blueprint;/Lotus/Types/Items/MiscItems/Salvage
Viper Desert-Camo Skin;/Lotus/Upgrades/Skins/Camo/ViperCamo
Viper Rubedo Plated Skin;/Lotus/Upgrades/Skins/ReferralSeriesTwo/RubedoViperCamo
Viper Wraith;/Lotus/Weapons/Grineer/Pistols/WraithSingleViper/WraithSingleViper
Virtuos Fury;/Lotus/Upgrades/CosmeticEnhancers/OperatorAmps/IncreasedDamageOnStatusProc
Virtuos Fury Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/IncreasedDamageOnStatusProcBlueprint
Virtuos Fury Blueprint Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/IncreasedDamageOnStatusProcBlueprint
Virtuos Fury Cuthol Tendrils;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightRareFishBPartItem
Virtuos Fury Cuthol Tendrils Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightRareFishBPartItem
Virtuos Fury Eidolon Shard;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Fury Eidolon Shard Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Fury Radian Sentirum;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Fury Radian Sentirum Blueprint;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Fury Rubedo;/Lotus/Types/Items/MiscItems/Rubedo
Virtuos Fury Rubedo Blueprint;/Lotus/Types/Items/MiscItems/Rubedo
Virtuos Ghost;/Lotus/Upgrades/CosmeticEnhancers/OperatorAmps/StatusChanceOnHeadshot
Virtuos Ghost Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/StatusChanceOnHeadshotBlueprint
Virtuos Ghost Blueprint Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/StatusChanceOnHeadshotBlueprint
Virtuos Ghost Eidolon Shard;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Ghost Eidolon Shard Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Ghost Heart Nyth;/Lotus/Types/Items/Gems/Eidolon/EidolonGemBCutAItem
Virtuos Ghost Heart Nyth Blueprint;/Lotus/Types/Items/Gems/Eidolon/EidolonGemBCutAItem
Virtuos Ghost Plastids;/Lotus/Types/Items/MiscItems/Plastids
Virtuos Ghost Plastids Blueprint;/Lotus/Types/Items/MiscItems/Plastids
Virtuos Ghost Seram Beetle Shell;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightLegendaryFishAPartItem
Virtuos Ghost Seram Beetle Shell Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightLegendaryFishAPartItem
Virtuos Null;/Lotus/Upgrades/CosmeticEnhancers/OperatorAmps/OperatorAmmoRegenOnKill
Virtuos Null Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/OperatorAmmoRegenOnKillBlueprint
Virtuos Null Blueprint Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/OperatorAmmoRegenOnKillBlueprint
Virtuos Null Circuits;/Lotus/Types/Items/MiscItems/Circuits
Virtuos Null Circuits Blueprint;/Lotus/Types/Items/MiscItems/Circuits
Virtuos Null Fish Scales;/Lotus/Types/Items/Fish/Eidolon/FishParts/EidolonFishScalesItem
Virtuos Null Fish Scales Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/EidolonFishScalesItem
Virtuos Null Murkray Liver;/Lotus/Types/Items/Fish/Eidolon/FishParts/BothRareFishAPartItem
Virtuos Null Murkray Liver Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/BothRareFishAPartItem
Virtuos Null Radian Sentirum;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Null Radian Sentirum Blueprint;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Shadow;/Lotus/Upgrades/CosmeticEnhancers/OperatorAmps/CriticalChanceOnHeadshot
Virtuos Shadow Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/CriticalChanceOnHeadshotBlueprint
Virtuos Shadow Blueprint Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/CriticalChanceOnHeadshotBlueprint
Virtuos Shadow Eidolon Shard;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Shadow Eidolon Shard Blueprint;/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardCommonItem
Virtuos Shadow Radian Sentirum;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Shadow Radian Sentirum Blueprint;/Lotus/Types/Items/Gems/Eidolon/EidolonGemACutAItem
Virtuos Shadow Rubedo;/Lotus/Types/Items/MiscItems/Rubedo
Virtuos Shadow Rubedo Blueprint;/Lotus/Types/Items/MiscItems/Rubedo
Virtuos Shadow Seram Beetle Shell;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightLegendaryFishAPartItem
Virtuos Shadow Seram Beetle Shell Blueprint;/Lotus/Types/Items/Fish/Eidolon/FishParts/NightLegendaryFishAPartItem
Virtuos Strike;/Lotus/Upgrades/CosmeticEnhancers/OperatorAmps/IncreasedCriticalDamageOnCriticalStrike
Virtuos Strike Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/IncreasedCriticalDamageOnCriticalStrikeBlueprint
Virtuos Strike Blueprint Blueprint;/Lotus/Types/Recipes/EidolonRecipes/Arcanes/Quills/IncreasedCriticalDamageOnCriticalStrikeBlueprint
Virtuos Strike Circuits;/Lotus/Types/Items/MiscItems/Circuits
